key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trialnumber,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.09177,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27,77,1,0,0,response1disk,3,7,-12,1,0,0,rectangle,7,-12,1,0,0,1,4,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",7,-12,1,0,0,0,245,82,82,1,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.388515,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,87,31,1,0,0,response1disk,2,-10,-10,1,0,0,rectangle,-10,-10,1,0,0,1,3,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",-10,-10,1,0,0,0,246,83,83,2,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.281575,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,34,82,1,0,0,response1disk,1,16,6,1,0,0,rectangle,-36,100,1,0,0,0,0,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",14,-8,1,0,0,0,247,84,84,74,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.256025,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35,83,1,0,0,response1disk,2,15,5,1,0,0,rectangle,15,5,1,0,0,0,5,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",15,5,1,0,0,0,248,85,85,24,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.508395,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-37,-87,1,0,0,response5disk,7,1,7,1,0,0,rectangle,1,7,1,0,0,0,1,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",1,7,1,0,0,0,249,86,86,18,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.94333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29,73,1,0,0,response1disk,6,0,-8,1,0,0,rectangle,0,-8,1,0,0,0,4,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",0,-8,1,0,0,0,250,87,87,58,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.305055,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-99,-41,1,0,0,response5disk,6,-17,6,1,0,0,rectangle,-17,6,1,0,0,0,4,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",-17,6,1,0,0,0,251,88,88,29,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.50709,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-43,-91,1,0,0,response5disk,3,-8,-2,1,0,0,rectangle,-8,-2,1,0,0,0,0,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",-8,-2,1,0,0,0,252,89,89,26,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,1.41769,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,39,-85,1,0,0,response3disk,8,-3,-13,1,0,0,rectangle,-3,-13,1,0,0,0,7,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",-3,-13,1,0,0,0,253,90,90,16,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.33218,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-83,-41,1,0,0,response5disk,6,-7,5,1,0,0,rectangle,-7,5,1,0,0,0,5,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",-7,5,1,0,0,0,254,91,91,103,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.111105,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,82,40,1,0,0,response1disk,5,5,10,1,0,0,rectangle,5,10,1,0,0,0,0,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",5,10,1,0,0,0,255,92,92,116,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.50847,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30,61,1,0,0,response1disk,4,7,7,1,0,0,rectangle,7,7,1,0,0,0,3,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",7,7,1,0,0,0,256,93,93,139,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.7857,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,32,83,1,0,0,response1disk,3,11,14,1,0,0,rectangle,11,14,1,0,0,0,5,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",11,14,1,0,0,0,257,94,94,119,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.769245,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,41,53,1,0,0,response1disk,6,11,2,1,0,0,rectangle,11,2,1,0,0,0,1,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",11,2,1,0,0,0,258,95,95,40,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.431845,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,76,-43,1,0,0,response3disk,6,2,5,1,0,0,rectangle,2,5,1,0,0,0,2,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",2,5,1,0,0,0,259,96,96,122,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.440475,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,80,37,1,0,0,response1disk,9,5,8,1,0,0,rectangle,5,8,1,0,0,0,2,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",5,8,1,0,0,0,260,97,97,72,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.757795,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,83,51,1,0,0,response1disk,2,15,12,1,0,0,rectangle,15,12,1,0,0,0,1,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",15,12,1,0,0,0,261,98,98,93,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.122335,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,30,90,1,0,0,response1disk,2,17,-5,1,0,0,rectangle,17,-5,1,0,0,0,6,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",17,-5,1,0,0,0,262,99,99,130,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.63092,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,87,-38,1,0,0,response3disk,9,-3,-3,1,0,0,rectangle,-3,-3,1,0,0,0,2,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",-3,-3,1,0,0,0,263,100,100,45,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.861885,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,34,79,1,0,0,response1disk,1,9,-14,1,0,0,rectangle,9,-14,1,0,0,0,4,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",9,-14,1,0,0,0,264,101,101,115,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.68591,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,31,75,1,0,0,response1disk,4,9,-13,1,0,0,rectangle,9,-13,1,0,0,0,7,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",9,-13,1,0,0,0,265,102,102,114,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.08084,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-34,72,1,0,0,response7disk,5,-2,4,1,0,0,rectangle,-2,4,1,0,0,0,6,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",-2,4,1,0,0,0,266,103,103,59,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,0.991485,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-26,91,1,0,0,response7disk,9,5,-5,1,0,0,rectangle,5,-5,1,0,0,0,6,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",5,-5,1,0,0,0,267,104,104,143,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,3.48348,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,44,88,1,0,0,response1disk,3,10,6,1,0,0,rectangle,10,6,1,0,0,0,0,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",10,6,1,0,0,0,268,105,105,81,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.224385,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,110,44,1,0,0,response1disk,9,28,9,1,0,0,rectangle,28,9,1,0,0,0,5,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",28,9,1,0,0,0,269,106,106,61,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,3.260385,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,42,90,1,0,0,response1disk,1,12,1,1,0,0,rectangle,12,1,1,0,0,0,7,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",12,1,1,0,0,0,270,107,107,125,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.74315,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,96,41,1,0,0,response1disk,8,10,6,1,0,0,rectangle,10,6,1,0,0,0,0,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",10,6,1,0,0,0,271,108,108,44,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.41722,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,100,-39,1,0,0,response3disk,6,17,4,1,0,0,rectangle,17,4,1,0,0,0,6,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",17,4,1,0,0,0,272,109,109,47,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.934665,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30,101,1,0,0,response1disk,7,18,2,1,0,0,rectangle,18,2,1,0,0,0,6,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",18,2,1,0,0,0,273,110,110,137,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,0.977645,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-32,89,1,0,0,response7disk,4,-8,1,1,0,0,rectangle,-8,1,1,0,0,0,1,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",-8,1,1,0,0,0,274,111,111,70,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.0181,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,33,71,1,0,0,response1disk,3,7,-3,1,0,0,rectangle,7,-3,1,0,0,0,1,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",7,-3,1,0,0,0,275,112,112,154,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.6493,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,80,-33,1,0,0,response3disk,5,15,-4,1,0,0,rectangle,33,-106,1,0,0,4,4,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",-2,5,1,0,0,0,276,113,113,152,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,3.112165,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,87,35,1,0,0,response1disk,9,5,8,1,0,0,rectangle,5,8,1,0,0,4,0,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",5,8,1,0,0,0,277,114,114,79,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.65387,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-78,-41,1,0,0,response5disk,7,6,12,1,0,0,rectangle,6,12,1,0,0,4,0,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",6,12,1,0,0,0,278,115,115,50,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,1.217035,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,53,-83,1,0,0,response3disk,8,3,5,1,0,0,rectangle,3,5,1,0,0,4,5,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",3,5,1,0,0,0,279,116,116,149,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.17287,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,26,67,1,0,0,response1disk,7,19,5,1,0,0,rectangle,104,-33,1,0,0,5,5,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",13,2,1,0,0,0,280,117,117,87,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3eae2b3dd0a010c0002168,5fb5da8a6693fd1d68ac9738,2020-11-19_04h38.25.830,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.54026,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-82,-41,1,0,0,response5disk,5,-2,9,1,0,0,rectangle,-2,9,1,0,0,5,6,"[90,95,207,132,57,26,118,214,20,73,276,247,135,214,140,134,280,225,24,105]",-2,9,1,0,0,0,281,118,118,92,1,,,,,,,,,,,,,,,,,,,,,
